Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Subject	Behavior	Behavioral category	Behavior type	Time	Media file name	Image index	Image file path	Comment
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left	Position	STOP	253.133	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	7594	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left cage	Position	START	253.133	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	7594	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left	Position	START	255.500	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	7665	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left cage	Position	STOP	255.500	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	7665	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left	Position	STOP	256.367	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	7691	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left cage	Position	START	256.367	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	7691	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left	Position	START	261.133	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	7834	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left cage	Position	STOP	261.133	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	7834	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left	Position	STOP	261.367	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	7841	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left	Position	START	270.233	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	8107	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left	Position	STOP	271.067	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	8132	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left cage	Position	START	271.067	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	8132	NA	
