Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Behavior type,Time,Media file name,Image index,Image file path,Comment
20241010_trial-1_yellow_L,45710.43964,,1803.633,Media file(s),L,0,1898.833,30,20240330-59045-59028 baby 3 yellow,Left,Position,STOP,136.501,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_L.mp4,4106,,
20241010_trial-1_yellow_L,45710.43964,,1803.633,Media file(s),L,0,1898.833,30,20240330-59045-59028 baby 3 yellow,Left cage,Position,START,136.501,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_L.mp4,4106,,
20241010_trial-1_yellow_L,45710.43964,,1803.633,Media file(s),L,0,1898.833,30,20240330-59045-59028 baby 3 yellow,Left,Position,START,136.634,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_L.mp4,4110,,
20241010_trial-1_yellow_L,45710.43964,,1803.633,Media file(s),L,0,1898.833,30,20240330-59045-59028 baby 3 yellow,Left cage,Position,STOP,136.634,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_L.mp4,4110,,
20241010_trial-1_yellow_L,45710.43964,,1803.633,Media file(s),L,0,1898.833,30,20240330-59045-59028 baby 3 yellow,Left,Position,STOP,138.034,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_L.mp4,4152,,
20241010_trial-1_yellow_L,45710.43964,,1803.633,Media file(s),L,0,1898.833,30,20240330-59045-59028 baby 3 yellow,Left cage,Position,START,138.034,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_L.mp4,4152,,
20241010_trial-1_yellow_L,45710.43964,,1803.633,Media file(s),L,0,1898.833,30,20240330-59045-59028 baby 3 yellow,Left,Position,START,139.734,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_L.mp4,4203,,
20241010_trial-1_yellow_L,45710.43964,,1803.633,Media file(s),L,0,1898.833,30,20240330-59045-59028 baby 3 yellow,Left cage,Position,STOP,139.734,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_L.mp4,4203,,
20241010_trial-1_yellow_L,45710.43964,,1803.633,Media file(s),L,0,1898.833,30,20240330-59045-59028 baby 3 yellow,Left,Position,STOP,140.567,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_L.mp4,4228,,
20241010_trial-1_yellow_L,45710.43964,,1803.633,Media file(s),L,0,1898.833,30,20240330-59045-59028 baby 3 yellow,Left cage,Position,START,140.567,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_L.mp4,4228,,
20241010_trial-1_yellow_L,45710.43964,,1803.633,Media file(s),L,0,1898.833,30,20240330-59045-59028 baby 3 yellow,Left,Position,START,141.034,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_L.mp4,4242,,
20241010_trial-1_yellow_L,45710.43964,,1803.633,Media file(s),L,0,1898.833,30,20240330-59045-59028 baby 3 yellow,Left cage,Position,STOP,141.034,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_L.mp4,4242,,
20241010_trial-1_yellow_M,45710.44002,,1807.367,Media file(s),M,0,1892.9,30,20240330-59045-59028 baby 3 yellow,Left,Position,STOP,143.367,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4,4301,,
20241010_trial-1_yellow_M,45710.44002,,1807.367,Media file(s),M,0,1892.9,30,20240330-59045-59028 baby 3 yellow,Middle,Position,START,143.367,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4,4301,,
20241010_trial-1_yellow_M,45710.44002,,1807.367,Media file(s),M,0,1892.9,30,20240330-59045-59028 baby 3 yellow,Middle,Position,STOP,147.433,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4,4423,,
20241010_trial-1_yellow_M,45710.44002,,1807.367,Media file(s),M,0,1892.9,30,20240330-59045-59028 baby 3 yellow,Right,Position,START,147.433,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4,4423,,
20241010_trial-1_yellow_R,45710.44021,,1712.567,Media file(s),R,0,1887.667,30,20240330-59045-59028 baby 3 yellow,Right,Position,STOP,148.233,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_R.mp4,4434,,
20241010_trial-1_yellow_R,45710.44021,,1712.567,Media file(s),R,0,1887.667,30,20240330-59045-59028 baby 3 yellow,Right cage,Position,START,148.233,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_R.mp4,4434,,
20241010_trial-1_yellow_R,45710.44021,,1712.567,Media file(s),R,0,1887.667,30,20240330-59045-59028 baby 3 yellow,Right,Position,START,148.433,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_R.mp4,4440,,
20241010_trial-1_yellow_R,45710.44021,,1712.567,Media file(s),R,0,1887.667,30,20240330-59045-59028 baby 3 yellow,Right cage,Position,STOP,148.433,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_R.mp4,4440,,
20241010_trial-1_yellow_R,45710.44021,,1712.567,Media file(s),R,0,1887.667,30,20240330-59045-59028 baby 3 yellow,Right,Position,STOP,149.733,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_R.mp4,4479,,
20241010_trial-1_yellow_R,45710.44021,,1712.567,Media file(s),R,0,1887.667,30,20240330-59045-59028 baby 3 yellow,Right cage,Position,START,149.733,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_R.mp4,4479,,
20241010_trial-1_yellow_R,45710.44021,,1712.567,Media file(s),R,0,1887.667,30,20240330-59045-59028 baby 3 yellow,Right,Position,START,150.166,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_R.mp4,4492,,
20241010_trial-1_yellow_R,45710.44021,,1712.567,Media file(s),R,0,1887.667,30,20240330-59045-59028 baby 3 yellow,Right cage,Position,STOP,150.166,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_R.mp4,4492,,
20241010_trial-1_yellow_M,45710.44002,,1807.367,Media file(s),M,0,1892.9,30,20240330-59045-59028 baby 3 yellow,Middle,Position,START,153.033,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4,4591,,
20241010_trial-1_yellow_M,45710.44002,,1807.367,Media file(s),M,0,1892.9,30,20240330-59045-59028 baby 3 yellow,Right,Position,STOP,153.033,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4,4591,,
20241010_trial-1_yellow_M,45710.44002,,1807.367,Media file(s),M,0,1892.9,30,20240330-59045-59028 baby 3 yellow,Left,Position,START,153.867,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4,4616,,
20241010_trial-1_yellow_M,45710.44002,,1807.367,Media file(s),M,0,1892.9,30,20240330-59045-59028 baby 3 yellow,Middle,Position,STOP,153.867,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4,4616,,
20241010_trial-1_yellow_L,45710.43964,,1803.633,Media file(s),L,0,1898.833,30,20240330-59045-59028 baby 3 yellow,Left,Position,STOP,154.4,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_L.mp4,4620,,
20241010_trial-1_yellow_L,45710.43964,,1803.633,Media file(s),L,0,1898.833,30,20240330-59045-59028 baby 3 yellow,Left cage,Position,START,154.4,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_L.mp4,4620,,
20241010_trial-1_yellow_L,45710.43964,,1803.633,Media file(s),L,0,1898.833,30,20240330-59045-59028 baby 3 yellow,Left,Position,START,165.667,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_L.mp4,4958,,
20241010_trial-1_yellow_L,45710.43964,,1803.633,Media file(s),L,0,1898.833,30,20240330-59045-59028 baby 3 yellow,Left cage,Position,STOP,165.667,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_L.mp4,4958,,
20241010_trial-1_yellow_L,45710.43964,,1803.633,Media file(s),L,0,1898.833,30,20240330-59045-59028 baby 3 yellow,Left,Position,STOP,167.933,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_L.mp4,5026,,
20241010_trial-1_yellow_L,45710.43964,,1803.633,Media file(s),L,0,1898.833,30,20240330-59045-59028 baby 3 yellow,Left cage,Position,START,167.933,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_L.mp4,5026,,
20241010_trial-1_yellow_L,45710.43964,,1803.633,Media file(s),L,0,1898.833,30,20240330-59045-59028 baby 3 yellow,Left,Position,START,168.4,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_L.mp4,5040,,
20241010_trial-1_yellow_L,45710.43964,,1803.633,Media file(s),L,0,1898.833,30,20240330-59045-59028 baby 3 yellow,Left cage,Position,STOP,168.4,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_L.mp4,5040,,
20241010_trial-1_yellow_M,45710.44002,,1807.367,Media file(s),M,0,1892.9,30,20240330-59045-59028 baby 3 yellow,Left,Position,STOP,169.767,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4,5093,,
20241010_trial-1_yellow_M,45710.44002,,1807.367,Media file(s),M,0,1892.9,30,20240330-59045-59028 baby 3 yellow,Middle,Position,START,169.767,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4,5093,,
20241010_trial-1_yellow_M,45710.44002,,1807.367,Media file(s),M,0,1892.9,30,20240330-59045-59028 baby 3 yellow,Middle,Position,STOP,170.567,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4,5117,,
20241010_trial-1_yellow_M,45710.44002,,1807.367,Media file(s),M,0,1892.9,30,20240330-59045-59028 baby 3 yellow,Right,Position,START,170.567,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4,5117,,
